time,temperature,vibration,sound,anomaly,temp_roll_mean,vib_roll_mean,sound_roll_mean,temp_roll_std,vib_roll_std,sound_roll_std
12705,56.63788872787796,2.7452964623022176,49.77901105039702,0.0,55.79520232141869,1.4218134225726724,49.60239597810681,0.5485382030782179,0.7604702442770487,1.2321294302134436
12706,55.69250492358952,2.4703045218396498,50.2141090052806,0.0,55.77344773665356,1.4601508452703527,49.576581526271745,0.5299289475385883,0.7641080758734692,1.2046730096974236
12707,54.62468905508669,2.230298971518448,51.29492033989107,0.0,55.73982735384553,1.4953136214654466,49.587080605821626,0.5484716908579804,0.7581445924946895,1.217505188624968
12708,57.19424349979017,1.7981092690214058,49.69616294378133,0.0,55.76907711482551,1.50498838397366,49.55999821205855,0.5857617111819459,0.7588746085786574,1.199216507122012
12709,56.31853574662414,1.976975335379951,49.91017685366858,0.0,55.76562070478249,1.519100551496222,49.54388966968135,0.5819099908351434,0.7609993155394577,1.1887406942254561
12710,55.55416962342846,1.395969179363211,51.3332742906056,0.0,55.7668176986356,1.5194470780278089,49.560297937607054,0.5814018674872945,0.7609379942017395,1.2078961976610723
12711,56.40007455610423,1.0459111108844692,51.04613066016288,0.0,55.78264143273463,1.5094240088289712,49.542301758888506,0.5877478865165767,0.7638617704103893,1.1779597341285577
12712,55.36277814041763,0.6028229287457361,49.18309380821873,0.0,55.77852093248852,1.482135895152044,49.477619932898314,0.5899955166770814,0.7715061312360938,1.1033044686619278
12713,55.97097419384883,0.6138606669305533,50.26501721390767,0.0,55.785760501925466,1.4553656287843122,49.47893434328281,0.590093726000446,0.7780510642263017,1.1042205444067503
12714,56.372673487302855,0.4686192825997975,50.23696781133376,0.0,55.799818913059255,1.4124205556306573,49.47644639926642,0.5956208699865206,0.7719242671283364,1.102330267223906
12715,55.86719573690216,0.5135753090788636,51.10210966367071,0.0,55.80939505604797,1.3726802497604007,49.47955860857753,0.5927130016729821,0.7658839199826538,1.1067760720489779
12716,56.07591571467553,0.7432586838319926,50.13277506219012,0.0,55.81398563969793,1.3416666664331398,49.461710559698616,0.593893030197033,0.7591845059448445,1.0883852177225304
12717,54.9888879742634,0.2896429371414323,51.10676615094843,0.0,55.79989076738528,1.2975538818457062,49.47553987646618,0.6050654446546413,0.7548526401135626,1.1050149939614125
12718,56.66553864506314,0.6107070191130214,50.347118874387256,0.0,55.81150648919883,1.2728814907544068,49.47062774003835,0.6161195084213862,0.7567746382016739,1.1004840126946303
12719,54.824452161858005,1.3534974230714674,50.28665694510408,0.0,55.81331077699334,1.2703858103810357,49.474662358651365,0.6130246985043719,0.7562890491303588,1.1031486978961684
12720,55.00711350966446,1.3895398192143946,50.48811449704281,0.0,55.79486768267026,1.2723754260606632,49.47676236563064,0.6232512725060967,0.756472693700472,1.1050117324657447
12721,55.59283788717101,1.4401256531553563,52.684248580599686,0.0,55.78931685188584,1.278707385236155,49.5248967165404,0.6238007059109165,0.7565263755133647,1.189772633790992
12722,55.23813873992678,2.1937241908679894,49.0945011657536,0.0,55.78345032252354,1.30383319510229,49.49671072568457,0.6276426213494316,0.7657662348334646,1.182781673630463
12723,55.60740457475319,2.2785330330855658,50.270063294190194,0.0,55.78136071086683,1.343224164683904,49.4680220545783,0.6280595310926078,0.7642020237941451,1.1449289659858743
12724,56.195329162985466,2.773689618196958,49.82287556039033,0.0,55.81466348698652,1.3893502928502146,49.480986204846204,0.6040504242249133,0.7797040905995583,1.14520932493276
12725,56.559866649277886,2.271746389157365,47.89446724982312,0.0,55.83879504232481,1.4371223497107999,49.432689083213496,0.6093206900772344,0.7584199554452195,1.160383336547847
12726,56.03306104750668,2.563231021115279,49.7372976934177,0.0,55.8349829641356,1.4852224520203507,49.46516547278888,0.6074570833420714,0.7518915499998691,1.1453340854272898
12727,55.22739814241345,1.950309790289448,48.37668261974744,0.0,55.811420455171685,1.5087278570890308,49.46075097472282,0.6077238298450901,0.7475951308103115,1.1491659341577967
12728,55.76980095903558,2.287009958363558,49.33664333002503,0.0,55.80675021559562,1.5348993259031716,49.45910313234235,0.6071160215142859,0.7515466004051414,1.1492860394243867
12729,55.91533372494855,1.855627280269282,49.59314674128296,0.0,55.814421851958535,1.5561312198104487,49.45979282660353,0.6059926402837867,0.7451576406741267,1.1493573497324303
12730,54.77421011694141,1.7312566865997574,47.56139471000941,0.0,55.78692852888396,1.5641480290951963,49.4485906377959,0.6214944707031748,0.7448358779745293,1.1652863178716093
12731,56.466889631453775,1.219184211061639,47.55641756511938,0.0,55.803231596431644,1.5564779512302274,49.442122484862004,0.6285275005410276,0.7464038541966118,1.1750286149655704
12732,55.05348340938363,0.7904778775581198,50.02527990796019,0.0,55.78595542718255,1.526408686863928,49.484992694665586,0.6371409901356618,0.7463723581649251,1.1558846615996332
12733,56.9751138993956,0.2695235597725962,47.84024275870505,0.0,55.82472159238932,1.4827794859124201,49.48719083450013,0.64947726410673,0.7549328830139619,1.1525795206721137
12734,55.56671090761127,0.414546938863541,48.15593675059985,0.0,55.82664480090173,1.4431329743181187,49.481024456498325,0.6485488119791015,0.7579944219688497,1.1589710237164867
12735,55.7231864142064,0.092870047826882,49.77806642843039,0.0,55.80020971710815,1.3989396684900712,49.48240369822471,0.6243638526762665,0.7711667118379373,1.1592889819546304
12736,54.900297812862455,0.2466681594605533,47.64774997517198,0.0,55.80609920911785,1.362859109872285,49.46716529658474,0.6141732257939106,0.7821746195308984,1.1785253897070567
12737,55.464425884191776,0.6912631452521588,48.78838851038737,0.0,55.79915698771177,1.331842048669344,49.482225314556075,0.6160693404985188,0.7773306604991901,1.1645844752077374
12738,57.46909387586153,0.7865621416211686,49.91888294374652,0.0,55.81250904240576,1.2979426855324965,49.515193808191796,0.6448007407737048,0.7629961563563636,1.152853933537692
12739,56.64853884151713,1.1280190181963246,50.61101738514406,0.0,55.83011124855222,1.2819723544366892,49.54909969682283,0.6554970480568331,0.7579104741826422,1.1597723294672049
12740,54.726680625749545,1.2283047193528005,49.45430382008606,0.0,55.80485005584203,1.278267055055487,49.55712456789308,0.6733151905483478,0.7577068243475925,1.1576562544314737
12741,56.660930231773605,1.402266571928667,47.68637274425754,0.0,55.8274917366952,1.2833006414628298,49.53392108324436,0.6828119649268501,0.7576772891452908,1.183527277004918
12742,56.69080425536383,2.0243831946311808,48.28078440590975,0.0,55.84969042777896,1.3110825026210724,49.54149784633286,0.6926026598201906,0.7588977371312374,1.174041017857295
12743,56.40326749186746,2.2993886257090588,49.54934661353768,0.0,55.8502920289467,1.3468726830947233,49.560463903900434,0.6930795538431945,0.762529879639627,1.1661717009601917
12744,56.033035916472,2.071524300982203,47.912048668823,0.0,55.86705834939581,1.3781203606250836,49.547431461597036,0.6870102212215194,0.7595063221032117,1.1810843288907944
12745,56.13830738267925,2.342733766916569,49.78050311355472,0.0,55.866397569527706,1.4161165309079493,49.53838559105069,0.6867274087492999,0.7592873471083332,1.1774544922347485
12746,56.73245292830689,2.762958836842694,50.55180936559127,0.0,55.87757817388356,1.457682417536243,49.59528089989808,0.6963119948442195,0.7751487346859843,1.1556861785116568
12747,55.06076834291975,2.461571551628174,49.02359961776797,0.0,55.86139882815662,1.4904713070068667,49.62598543806992,0.7058313602582834,0.7823568490537085,1.1183582678479596
12748,56.16458401922685,1.7423651864151584,49.5911321016962,0.0,55.89003618038048,1.5060539679872484,49.6392259693781,0.6879233747159408,0.7793948220352306,1.1138492104924014
12749,55.29560707832555,1.697402991801663,49.99019297083594,0.0,55.8805748460407,1.522413535923892,49.6425214631409,0.6928620204693499,0.774543004784685,1.114654795712414
12750,54.83081337726351,1.645749513284459,48.57988986513266,0.0,55.856896196745396,1.5308923236169554,49.61514890642303,0.7082429329927955,0.7735048950359192,1.123754637129666
12751,56.51389001985657,1.077730687286761,50.03207554320314,0.0,55.86133109149134,1.5222173537781287,49.62746246761873,0.7117097874622893,0.7761547966918826,1.1249049324176068
12752,55.43862058163885,0.736631098683063,51.748309757034896,0.0,55.863748578530675,1.4966600728521942,49.669139771059626,0.7100289979400499,0.780640066567965,1.1642192786374992
12753,55.96447122772939,0.8120591239094396,49.75222356227476,0.0,55.87542170789583,1.4781206429716922,49.653229598884565,0.7067173986890878,0.7857570925765813,1.1573830574413153
12754,54.946498610366646,0.5936021713428344,50.13441485995979,0.0,55.846789789349614,1.4426285996292978,49.663654307015214,0.7148890795684506,0.7848103358920776,1.1593606881425043
12755,55.95418578632372,0.5489519016292641,50.29863456377076,0.0,55.83311573051853,1.3987017084158384,49.67404677728268,0.705931152097813,0.7717680707225323,1.1627398644933233
12756,56.63944303913277,0.448104574167624,49.88361494867311,0.0,55.852054492829396,1.358257709462398,49.66743689615053,0.7147292805214821,0.7674392652122712,1.1605444070281907
12757,55.32368316407215,0.756062739177379,48.9584655554569,0.0,55.8660343750091,1.3287729848155765,49.62070780046185,0.6968447513292635,0.7615492216638143,1.1405428379666749
12758,56.63094855270587,1.1224588615201063,51.128332204266215,0.0,55.85476847606741,1.3152599766655504,49.64935118567155,0.6792649983538476,0.7590415886828253,1.16028916157627
12759,55.86005600046732,1.0300455478013344,49.909016580046405,0.0,55.84559888114428,1.2963213809139782,49.649327980199104,0.6759632547156986,0.7539908659136417,1.1602838502651671
12760,56.127473216177336,1.2686135802413074,51.87996297129077,0.0,55.85706495299925,1.2937742689315401,49.660261753812804,0.6757813067468298,0.7538624721337487,1.1789025678787217
12761,56.43245484821741,1.984651111852078,50.60685035809989,0.0,55.85771255884152,1.3125490689508925,49.65147614777155,0.6763275906773912,0.7592339416412749,1.1699667706732808
12762,55.343780903247975,2.407378933649205,51.05442640205681,0.0,55.85733261409812,1.3486401890489617,49.68890279964831,0.6766165817438052,0.7676519396226624,1.1845186714352964
12763,55.646435490488784,2.6734671345479075,50.14536079912424,0.0,55.850841840030924,1.3898323184013088,49.68650967135264,0.6770606733813688,0.7825339717902041,1.183451363853936
12764,56.263232648416,2.3186242633964973,52.42937721091464,0.0,55.848653023253185,1.4268324180172427,49.73035785934426,0.6755143917762301,0.7818239021471303,1.2433618383811413
12765,57.10932307498123,2.354101670452891,50.67389516210438,0.0,55.87349557001477,1.4636429452447235,49.72179356931293,0.6986539904754666,0.7812760501218705,1.235168142497734
12766,55.638936350743954,2.225678005738855,50.26273119818761,0.0,55.864755982736135,1.4932913316828607,49.72439269203288,0.6988033155162411,0.7815084010753925,1.2361869173003552
12767,56.29275054520824,2.202668593874394,51.58571249690383,0.0,55.89083323415503,1.5315518448175198,49.73397161895198,0.6897206035958818,0.7680915518053828,1.2489073908475488
12768,55.82446514831592,1.813159469351866,50.90719990904174,0.0,55.874011764220086,1.5556008938222967,49.745173239645084,0.6806374442733105,0.7574217382492422,1.2570044982570117
12769,56.05694657518661,1.5912522719983495,51.12692164345668,0.0,55.89866165248666,1.5603559908008344,49.76197853361213,0.6639647171190909,0.7568731520925247,1.2699418135165894
12770,56.47301289928931,1.6003500832960318,51.11086079240585,0.0,55.927979640279155,1.5645721960824672,49.774433459519386,0.6561118025790927,0.7564892595805466,1.2802208987315822
12771,56.5724629820235,1.2360555048486777,49.724283336683975,0.0,55.947572142176206,1.5604907931163337,49.715234154641074,0.6605115156541496,0.7577238656881938,1.2093983580897076
12772,56.478088357184255,0.4137442209019202,48.77440368839717,0.0,55.97237113452135,1.5248911937170124,49.70883220509395,0.6565975976130012,0.769094404730858,1.2135912157957454
12773,56.404297505303006,0.908634750506045,51.3014053693306,0.0,55.98830899313235,1.4974932280654218,49.72945904659676,0.6572291696039865,0.7660935564128515,1.231950617983389
12774,55.54251830111767,0.134202168521647,49.21411399841404,0.0,55.975252775894994,1.4447034790719155,49.71728381535722,0.65951292536533,0.7672986663879366,1.2340149834798269
12775,56.08061769983312,0.2549208169568784,49.57028066260333,0.0,55.965667796906104,1.404366967627906,49.75080008361284,0.6543050906770155,0.7758977161283712,1.2059346335267767
12776,55.80737151757713,0.1123484591952242,49.52437882920403,0.0,55.96115400630752,1.3553493163895047,49.746541706328564,0.6546090838322883,0.778604920037046,1.2063591391479296
12777,56.74731082471823,0.4676527408098876,48.8844923710916,0.0,55.99155225995361,1.3256961753999135,49.75669790135544,0.6551301749948253,0.7837002402269079,1.1966899414473644
12778,54.83934122766343,0.6952646961454408,49.53307507843946,0.0,55.97294306532616,1.2938612701555514,49.760626536323734,0.6744867024980449,0.7761464707809066,1.1956047363837643
12779,56.1488633083463,0.8788300779732426,48.79992882434395,0.0,55.977613656994116,1.2743253261096306,49.74476217798496,0.6748880731838782,0.7740082666601478,1.2031113602781118
12780,56.70178858504985,0.9009042841738598,49.99408927055276,0.0,56.016165226356286,1.2577182780611122,49.79341606919582,0.6596251212120117,0.7729115157817069,1.1614828730818372
12781,55.61431947330775,1.7724247165593243,46.72533021598589,0.0,55.99911382319337,1.2687830881710662,49.77679432221314,0.6587550058449945,0.7763012077499083,1.1994748436800955
12782,55.91160022153375,2.010005107843463,46.8153989873887,0.0,56.016276159436366,1.293173632776773,49.71259670380172,0.6446429828294787,0.7801154279739233,1.2697445160246414
12783,55.706541078088165,2.737261704356297,48.27105333652969,0.0,55.990904703010216,1.342528395668447,49.72121291535821,0.6309540016747943,0.7920028888668207,1.2581889453811377
12784,55.71903369877314,2.495957768666692,47.27252135838151,0.0,55.99395115883346,1.3841566122645101,49.70354460751384,0.629229429645662,0.7969170767832471,1.2865023307626557
12785,56.64248175615106,2.253129608178645,48.27892034526418,0.0,56.012337065672355,1.4273618034715452,49.67356168585053,0.6345644559931973,0.7839346493085321,1.3021048588849127
12786,55.80245015099372,2.142846249171876,47.84369735210636,0.0,56.030380112434976,1.4652853652657718,49.6774806333892,0.6148182746614428,0.7714165854758164,1.2961646610433966
12787,54.74141049387652,2.155130889372055,48.60651180902804,0.0,56.01591980462867,1.4945627201481697,49.67384309936202,0.636520475904425,0.7692165659812638,1.298962902136594
12788,55.46356869421049,2.139132412568491,48.00094455144687,0.0,55.97580930099565,1.521614125567116,49.635484331516025,0.6055136416135916,0.7675913624549335,1.3197317422837656
12789,56.55187319472738,1.6386744031402605,49.56285774658393,0.0,55.97387598805985,1.5318272332659948,49.61452113874482,0.6034727633448314,0.7656423088192761,1.3122230616869872
12790,56.34827063782373,1.4385699374847456,46.78543605779425,0.0,56.006307788301335,1.5360325376286337,49.56114378349899,0.5781192841307823,0.7645178003450414,1.371801545420915
12791,57.01598744364399,1.47376457300967,49.244184205844135,0.0,56.01340893253875,1.537462497650254,49.59230001273072,0.5884131995694709,0.7643293393655186,1.3457969030920354
