time,temperature,vibration,sound,anomaly
6109,42.5009441348166,1.3191189178394083,47.86876387117058,0.0
6110,43.39630560763787,0.7614964111939065,48.99500485927797,0.0
6111,42.2479493687168,0.05614138496950094,49.106887886982086,0.0
6112,43.13453735764975,0.3254949762011008,49.74769429052528,0.0
6113,42.46778723769905,0.1218485017540386,48.54040875735232,0.0
6114,42.80203275005201,-0.27346751827258364,48.88117444058424,0.0
6115,42.37674906467623,-0.3082995752288256,49.01041322142154,0.0
6116,43.31113874800137,-0.2157728697614329,48.39538994172226,0.0
6117,42.49428616019791,-0.4245920894166416,48.29681948710466,0.0
6118,43.19117700228538,-0.2910919123875916,48.15577273977013,0.0
6119,42.74397849533485,0.7208136351443429,48.383158738178956,0.0
6120,42.858755189507626,0.6043847415992922,49.736942478550624,0.0
6121,42.99026150089329,1.4490465257288505,48.10590029857843,0.0
6122,42.53703119842112,1.6308543193703413,48.399184944185954,0.0
6123,43.03502432437905,1.8935242107505932,47.86151360009333,0.0
6124,43.69306977679485,1.591377224725236,47.40312019900768,0.0
6125,42.546124054385864,1.4498540520743286,47.445244706755275,0.0
6126,43.5280109683729,1.5063012343235012,47.89534017594316,0.0
6127,43.69494095037274,1.4928044756701884,47.053426500839,0.0
6128,42.55209331151901,0.8887734669290354,46.795968031129725,0.0
6129,42.22194755902866,0.9871268288650119,46.55913571263591,0.0
6130,43.08884350934059,0.7302370063488485,45.78525584487302,0.0
6131,42.65843516255459,0.2012265960954519,47.26263482122105,0.0
6132,43.86350942106761,-0.027640709644295033,45.94140596603481,0.0
6133,42.95359876159773,-0.08379770034144654,47.367052730302255,0.0
6134,42.53391599800599,-0.11099606622832275,46.29493364042668,0.0
6135,42.357913620935534,-0.4103658583117716,47.1515195627654,0.0
6136,43.49232102316335,-0.12193228565630564,45.82863609789843,0.0
6137,42.66133225599029,-0.011362944170893119,45.377272392436474,0.0
6138,42.97357679162545,0.1925243978902498,46.80033949360932,0.0
6139,43.42976979087133,0.33125386451674327,45.539778802025815,0.0
6140,42.72943148311946,0.5076362126098735,47.07478107595246,0.0
6141,42.954730512282595,1.423546375685593,46.58144737716185,0.0
6142,42.9779954063692,1.4905023578400105,47.385045888305484,0.0
6143,43.325164199547,1.7859637137448487,45.54045386334889,0.0
6144,43.296613395160676,1.7133788248084478,47.22553278258009,0.0
6145,42.899753002577505,1.747656885188956,46.01551030804406,0.0
6146,43.0346158512598,1.8279467165425698,44.84650432093237,0.0
6147,42.82055165566406,1.2212675565697246,47.65211122641454,0.0
6148,42.286141974168224,1.147446193947535,47.11961252663269,0.0
6149,43.17034354105865,0.9350706412413198,48.088757260405465,0.0
6150,45.694706038940566,1.9333038752182834,52.13522099765681,1.0
6151,42.57854474730864,0.2958247332620094,47.69752261354898,0.0
6152,42.634155789151066,0.2593103015483009,49.062799992055865,0.0
6153,42.58625640779474,-0.012303488758947767,48.1380938486918,0.0
6154,43.37415619668086,0.10568848311897285,47.826746508121936,0.0
6155,43.23895510460309,0.27319430692348623,48.29630521238786,0.0
6156,42.93095415348272,-0.4263819643866501,48.634665301447995,0.0
6157,42.56612616195114,0.0003711869728598993,46.369828783480145,0.0
6158,43.07001239325727,0.2206847228363658,49.1474704172256,0.0
6159,42.225483927989785,0.46400239000362425,49.921941201263344,0.0
6160,43.092723292800436,0.5612370876811894,48.87199974949894,0.0
6161,43.44801226935375,0.9017275205083353,48.61527479488205,0.0
6162,42.39753417450865,1.4138931232407352,49.2913343532732,0.0
6163,42.24398035049059,1.3950948774945346,50.36732169873741,0.0
6164,43.789285543058206,1.7556242301706793,49.316926724128585,0.0
6165,42.67814688520511,1.720115384082358,49.05599971553709,0.0
6166,43.5549894856662,1.7489912094583047,48.50358651737851,0.0
6167,42.92704192607799,1.3910650520235208,47.87901921968326,0.0
6168,42.90811064904506,1.388696712262642,48.63274876502559,0.0
6169,43.200982510912105,0.9004817099125356,48.51304776408738,0.0
6170,42.55384478054273,0.8023079635147452,46.796506590679165,0.0
6171,43.0789119058632,0.7320948969361334,47.61090159473572,0.0
6172,42.82638014701452,0.23823648859602842,48.95075075109162,0.0
6173,42.35300589896875,0.028107606235906038,47.634830741992666,0.0
6174,43.18837014648675,-0.013889390970936652,45.694516730409426,0.0
6175,42.88953296621269,-0.5069742949643232,48.75215239971452,0.0
6176,42.95151925639516,0.16793413257294582,46.57441188989289,0.0
6177,42.42646384867153,-0.2449261288217198,46.726377925154004,0.0
6178,43.82305855242831,0.3622186208906617,47.76983148951593,0.0
6179,43.456865773120185,0.6123667390616886,46.14971593709777,0.0
6180,43.49400339904642,0.589951819091068,45.00350894118841,0.0
6181,42.86308660718175,1.2816560134087398,46.60981714012004,0.0
6182,42.14312421220737,1.4562909369668757,46.93853325380905,0.0
6183,43.995416946316,1.9579043742695847,45.8208945862656,0.0
6184,42.98030582432517,1.7587031822289985,46.001397117664396,0.0
6185,42.636151367821626,1.7469015868618103,45.08540899182312,0.0
6186,43.194844492929256,1.6115927518490971,45.17066448209894,0.0
6187,43.57172642051157,1.2238791454067863,45.68621768334602,0.0
6188,42.98295184844725,1.288635164640374,46.46533596650204,0.0
6189,43.64297824517803,1.0198754477650114,46.05290331502915,0.0
6190,43.548625091889654,0.8188366610376978,46.83872973841484,0.0
6191,42.471375231576665,0.1729755485040767,47.41548769654597,0.0
6192,42.6745357097721,0.13109845799051217,46.89282430542646,0.0
6193,43.48577114519196,0.07173379673989295,45.018760920436414,0.0
6194,41.65530009448921,-0.04983330591775924,46.1945207383294,0.0
6195,42.95621762553787,-0.6022739408033942,47.278985925850854,0.0
6196,42.326451386142814,-0.03820179717348998,46.64645372446805,0.0
6197,42.809302373080506,-0.08591592223982494,45.619588039899796,0.0
6198,42.89944840335235,0.14758426178115536,46.652497101068285,0.0
6199,42.872086843918254,-0.009378261771788465,45.461664195698646,0.0
6200,42.78759289133465,1.073458935989677,47.25223761093254,0.0
6201,42.52604982852173,1.1210011020443342,47.119935822751366,0.0
6202,44.232091911002826,1.0601204225065357,47.57039986048105,0.0
6203,44.03933248201758,1.6662776053455455,48.994027854117824,0.0
6204,42.53305963399016,1.8035707132881784,47.158364952551935,0.0
6205,43.92432101972226,2.0316613594006907,47.818562799906395,0.0
6206,42.962831186800024,1.6818315488443185,47.64154907610225,0.0
6207,43.21347612136994,1.6010926851035874,49.5318681586192,0.0
6208,43.119712900888445,1.249093668412243,49.691091592759165,0.0
6209,42.81564415128756,1.2170104115563796,49.16051187454984,0.0
6210,43.63886020840546,0.6316887389854563,49.18837687851472,0.0
6211,43.230820115594554,0.3046602722702516,48.03998640588181,0.0
6212,42.9469422165625,0.19409882578597576,49.192722038995015,0.0
6213,42.53823374267789,-0.25798405572007277,48.138128840574446,0.0
6214,42.74992275919343,0.1665137806233032,49.04781819907384,0.0
6215,42.37201338616914,0.18149403434241257,48.69002803994545,0.0
6216,43.213361332831035,-0.24312462165484452,48.42785680748902,0.0
6217,42.60536211937174,-0.2886970125836367,48.83205072480936,0.0
6218,43.07950939597854,0.27859108593543136,49.24475317616123,0.0
6219,43.89305493156738,0.39246330298361365,49.99088859623038,0.0
6220,43.803209165107134,1.0316481022347626,48.862601455742336,0.0
6221,43.1999313906847,0.95050164281605,50.0917642578778,0.0
6222,43.17124292979783,1.4950449553519318,48.25799803436738,0.0
6223,44.15930773905206,1.6307898051215108,49.347066973287234,0.0
6224,43.477994289563284,1.6141274600492068,48.08143685810542,0.0
6225,43.05899909244591,1.847090430175224,47.73907305883972,0.0
6226,42.512302444808235,1.926025328663873,47.22520465537458,0.0
6227,43.42652279932488,1.626203936234511,47.41569764955982,0.0
6228,43.649502962642345,1.4078104005878946,47.34478061592205,0.0
6229,42.935473223188104,0.9380201058931936,45.70408664503219,0.0
6230,43.39315973761285,1.0313526315896016,47.235900380649554,0.0
6231,43.094169729197354,0.7077835965846843,45.359658116969,0.0
6232,43.1817222179376,0.13725059347767393,46.97661026929707,0.0
6233,42.02513707861881,-0.027965064791524996,46.78039972108044,0.0
6234,43.158416187505914,0.13744899611572708,47.34674157552585,0.0
6235,43.7619503374726,-0.4197610269557775,45.45459264698177,0.0
6236,42.95359057449105,-0.025140467568557895,45.30206215682434,0.0
6237,43.30860636112636,-0.113371113597489,46.9608726535138,0.0
6238,42.904790685790935,0.5749835308851463,45.21454812501052,0.0
6239,43.441771685238876,0.5062825207765026,45.14581298580129,0.0
6240,43.16529922379439,1.0567878681403713,46.304446046616874,0.0
6241,42.80252655838192,0.960880990427168,46.167794584168355,0.0
6242,43.9350417442375,1.141232717908479,46.41725198641678,0.0
6243,43.74275612822857,1.5669231272271178,46.83868556955263,0.0
6244,42.97683623553166,1.8082511313836127,46.97180135798464,0.0
6245,43.522125558598994,1.7009999443747383,46.6154626756527,0.0
6246,43.53840611965204,1.904858025198511,46.872312189011446,0.0
6247,43.57997324180305,1.56669080567235,46.9432185303839,0.0
6248,42.41527186823849,0.9715777831863621,47.2054245455125,0.0
6249,43.77547172459545,1.221313081029392,46.257242098897024,0.0
6250,43.00762133509557,0.6289867514822859,48.171594457999305,0.0
6251,43.10037038456071,0.4212203995460591,48.58489716430615,0.0
6252,44.60279047297386,0.5260109077841951,48.442487966189034,0.0
6253,43.43288978470489,0.34803596931818737,48.558061274300535,0.0
6254,43.095310256082286,-0.2626609045525172,47.490632487076674,0.0
6255,42.188461476120004,-0.08072094137404084,47.31063673593815,0.0
6256,43.975793284467414,-0.26012917088086773,49.24568161151324,0.0
6257,42.60618705460357,-0.06573321215316374,48.730599749743575,0.0
6258,42.78207410688615,0.0924183764548914,48.95619392993704,0.0
6259,44.92572751382032,1.16961244821026,53.47174683123987,1.0
6260,43.97509475862095,0.8163888173007466,49.17436030482299,0.0
6261,43.6520794768254,1.1634419684625255,49.53103915380595,0.0
6262,43.19540035629114,1.2518487254723536,48.965488942105424,0.0
6263,43.438810707359316,1.8266082717703713,47.523064117828525,0.0
6264,42.99604603950015,1.665888250063257,49.58029861905355,0.0
6265,43.36711221631793,1.6745147093352477,49.44449329849453,0.0
6266,43.33023076603475,1.8572696186459128,47.87426236518181,0.0
6267,43.783758311703366,1.3022552691529892,47.88897851194231,0.0
6268,43.783387042336564,1.5706806548564731,49.41684167144939,0.0
6269,43.53516002817088,1.0275174303097225,49.46888235867605,0.0
6270,43.099172292307905,0.9949264294950615,46.291973016159034,0.0
6271,43.659334155393324,0.7469937124305959,48.62045876397511,0.0
6272,43.24195968848611,0.33823422049654345,47.91963610163022,0.0
6273,42.73881937370466,-0.175356341308313,47.97053215124755,0.0
6274,43.07202686378158,-0.40668870564459314,47.82662454519423,0.0
6275,43.32191493800368,-0.49138424344474557,46.92657668611677,0.0
6276,43.71828527089236,0.06136109985706685,47.8596427918913,0.0
6277,43.17268429945746,-0.04418733970786011,46.60181464960923,0.0
6278,42.66650429737088,0.08519111939936978,47.573885608740795,0.0
6279,43.31107053132326,0.45940651325208764,47.58711262573637,0.0
6280,43.34172943689979,1.0111245251649599,45.955595784713886,0.0
6281,43.36094317513598,1.2560698235835979,45.81891846783033,0.0
6282,43.735401186393844,1.4679795691175912,46.462633821755404,0.0
6283,43.79073305419803,1.729948492690851,47.466496257339706,0.0
6284,43.00070988449998,1.7834540515327055,45.70768139439409,0.0
6285,43.006924079120324,1.8599217730882436,45.799355538638586,0.0
6286,42.797409210582586,1.7949632757374343,46.332531977306765,0.0
6287,43.65935626902081,1.606894432025571,46.572053305736226,0.0
6288,44.04199661877201,1.5375773419793994,46.47188571094269,0.0
6289,43.171788411898454,1.1824392907856665,46.1059016443611,0.0
6290,43.21146284456116,0.6252926191634121,45.883306921943046,0.0
6291,44.06564521841641,0.5979086707230487,46.46167003060316,0.0
6292,43.60358117544834,0.26622461075163417,43.736733519800374,0.0
6293,43.5621618323034,0.1161744953887118,47.89835958863253,0.0
6294,42.74591242343189,-0.16982376373437053,46.38075701304552,0.0
6295,43.6872024125666,-0.03458426166119076,46.82336334660707,0.0
6296,42.8827169711533,-0.16068119818679577,48.51484442263863,0.0
6297,42.78537346799933,0.13913565513842874,46.41489459210538,0.0
6298,43.190880556951164,0.1263737135841882,49.05901913774157,0.0
6299,43.06172242443384,0.4167559520367212,47.96340029411176,0.0
6300,43.24048902591826,0.9226682792642096,47.91400529945249,0.0
6301,42.64912772633711,1.0482860243459293,48.26998993237923,0.0
6302,43.853477726434825,1.8351557058823056,47.26848858078502,0.0
6303,43.93910844746101,1.728459051771309,46.80148066062012,0.0
6304,42.398945081682925,1.7613644772766524,47.34422935693694,0.0
6305,43.871780177397575,1.9709904102646303,49.32264182234433,0.0
6306,42.97077839466597,1.6603289762152207,47.84458906052359,0.0
6307,43.81583797128158,1.8009899987796234,47.40460129203272,0.0
6308,43.350231182329374,1.5733231813577502,48.77251123204671,0.0
6309,43.39218321623908,1.3645828927706531,49.381579703874536,0.0
6310,43.27533469855947,0.7144147983843949,49.015235916300355,0.0
6311,43.97519295772775,0.24896202591980643,49.516117513685714,0.0
6312,42.7515327477105,0.0928491706617169,49.97904684707457,0.0
6313,43.66797589214187,-0.06443195301454456,49.506796392284706,0.0
6314,43.90971123293884,0.18199503397405337,48.899016320175285,0.0
6315,43.69913422515866,0.23469524280324255,48.52820914805855,0.0
6316,44.501461202271905,-0.08710170634437123,49.50895131797696,0.0
6317,43.1013505553589,-0.007074085427085486,49.03693771668976,0.0
6318,43.8248778567614,0.13807827070563772,48.00469191784662,0.0
6319,43.29856062641493,0.6525422644843744,49.60842999053445,0.0
6320,43.9742383793307,1.235223346629184,48.63392960351822,0.0
6321,43.351445160642406,1.4629451043132158,48.785235087326384,0.0
6322,43.16476059990443,1.6125202729807597,47.77999109579621,0.0
6323,44.006353812121844,1.8294410426349084,48.81489754850134,0.0
6324,43.10259248586147,1.9119931846201503,46.45313730863165,0.0
6325,42.64995918824751,1.7863062843978492,48.8776912374273,0.0
6326,43.07532729378275,1.5946970188609466,45.783779022724474,0.0
6327,43.64067686154029,1.5949862541586113,46.046063909750266,0.0
6328,44.0324505875522,1.4631394150705463,47.17193608830515,0.0
6329,43.391516253012206,0.8087805277041786,46.374235521821454,0.0
6330,44.00857409761708,0.7623049669268875,46.384341942146264,0.0
6331,42.67343316537335,0.31900065992935045,46.07791941210544,0.0
6332,43.13486354092571,0.40868203458820296,45.748866988646384,0.0
6333,43.21777053756751,-0.12444705557728727,46.52062493293997,0.0
6334,43.29744629960876,-0.09266724722990215,46.13214562229566,0.0
6335,43.40364573710183,-0.3461843499917673,46.812741556030154,0.0
6336,43.72630203458854,0.16585266007546068,46.13281452327446,0.0
6337,43.14128977344486,-0.3555297431758286,45.700423310626476,0.0
6338,43.42547483753356,0.29917492188772915,46.64791075482901,0.0
6339,43.33928041803172,0.228199844575815,44.58878418533866,0.0
6340,42.89822990810296,0.6903684419127228,44.03472879947892,0.0
6341,43.30541013777417,1.1424030315748024,44.898947797367455,0.0
6342,43.294475894571626,1.431517790459847,45.986674091375086,0.0
6343,43.27326452702579,1.645131324499462,46.67818751609714,0.0
6344,43.365912419716,1.7702128827752892,44.352656009609355,0.0
6345,43.39264906811518,1.6610936071870108,46.62742133077343,0.0
6346,43.13494557225767,1.7066644840396854,46.50896314427404,0.0
6347,43.9752780692569,1.601027938065044,47.064435280767256,0.0
6348,42.75104702105483,1.4116147987756098,45.60517197244347,0.0
6349,42.97950559831224,1.0811790303231068,49.410107867015604,0.0
6350,44.74861502715007,0.9346447272046892,47.54218555044402,0.0
6351,42.838044280976476,0.49776839134960293,46.72858082103113,0.0
6352,42.683591951285294,0.24097379896001664,47.99206943654205,0.0
6353,43.718450619245544,-0.09920501468815959,49.257086278189355,0.0
6354,42.293903769604995,-0.3792521623195925,47.1901892139902,0.0
6355,43.20557464607077,-0.18905189364210745,47.176262737824935,0.0
6356,44.39654592224574,0.07035938443893976,48.422168836295484,0.0
6357,42.55972156565609,0.0610931571176951,48.623621332582,0.0
